MB1045c	I
MB1424	I.F.1
MB1424	I.F
MB1424	I
MB1874c	I.F.1
MB1874c	I.F
MB1874c	I
MB2988	I.F.1
MB2988	I.F
MB2988	I
MB3303c	I.F.1
MB3303c	I.F
MB3303c	I
MB3304c	I.F.1
MB3304c	I.F
MB3304c	I
MB3429c	I.F.1
MB3429c	I.F
MB3429c	I
MB3444c	I.F.1
MB3444c	I.F
MB3444c	I
MB3445c	I.F.1
MB3445c	I.F
MB3445c	I
MB2639	I.G.6
MB2639	I.G
MB2639	I
MB1625	I.D.5
MB1625	I.D
MB1625	I
MB1626	I.D.5
MB1626	I.D
MB1626	I
MB1627	I.D.5
MB1627	I.D
MB1627	I
MB1628	I.D.5
MB1628	I.D
MB1628	I
MB1629	I.D.5
MB1629	I.D
MB1629	I
MB1631	I.D.5
MB1631	I.D
MB1631	I
MB1632	I.D.5
MB1632	I.D
MB1632	I
MB2145c	I.D.5
MB2145c	I.D
MB2145c	I
MB2146c	I.D.5
MB2146c	I.D
MB2146c	I
MB3800	I.D.5
MB3800	I.D
MB3800	I
MB0004	V
MB0007	V
MB0019c	V
MB0020c	V
MB0021c	V
MB0022c	V
MB0026	V
MB0027	V
MB0028	V
MB0030	V
MB0032	V
MB0037c	V
MB0039	V
MB0040c	V
MB0041c	V
MB0043c	V
MB0047c	V
MB0048c	V
MB0053	V
MB0066	V
MB0076	V
MB0094	V
MB0100	V
MB0109	V
MB0120c	V
MB0135	V
MB0145	V
MB0150	V
MB0151	V
MB0155c	V
MB0169	V
MB0181	V
MB0183	V
MB0184	V
MB0187c	V
MB0190	V
MB0191	V
MB0196	V
MB0205	V
MB0207c	V
MB0213c	V
MB0214c	V
MB0222	V
MB0234c	V
MB0240c	V
MB0245	V
MB0264c	V
MB0269c	V
MB0270c	V
MB0272c	V
MB0275c	V
MB0282	V
MB0283c	V
MB0289	V
MB0291	V
MB0295	V
MB0296	V
MB0297	V
MB0301c	V
MB0302	V
MB0309	V
MB0316	V
MB0318c	V
MB0328	V
MB0343	V
MB0346c	V
MB0348	V
MB0350	V
MB0355	V
MB0372c	V
MB0373c	V
MB0383c	V
MB0385	V
MB0399	V
MB0403	V
MB0414c	V
MB0424	V
MB0441	V
MB0454c	V
MB0456c	V
MB0462	V
MB0468	V
MB0469	V
MB0472	V
MB0473c	V
MB0475	V
MB0493	V
MB0496	V
MB0497	V
MB0506c	V
MB0507	V
MB0509	V
MB0514	V
MB0516c	V
MB0528	V
MB0529c	V
MB0532c	V
MB0536c	V
MB0538	V
MB0539	V
MB0543	V
MB0554	V
MB0557c	V
MB0560c	V
MB0572	V
MB0581c	V
MB0584	V
MB0586c	V
MB0588c	V
MB0592	V
MB0594	V
MB0596	V
MB0611c	V
MB0612c	V
MB0613c	V
MB0614c	V
MB0615c	V
MB0624	V
MB0625	V
MB0631	V
MB0634	V
MB0639	V
MB0640	V
MB0642	V
MB0643	V
MB0644c	V
MB0654	V
MB0656	V
MB0666c	V
MB0667	V
MB0676c	V
MB0678c	V
MB0679c	V
MB0680c	V
MB0684	V
MB0688c	V
MB0714	V
MB0717	V
MB0718	V
MB0733	V
MB0746c	V
MB0747c	V
MB0751	V
MB0752c	V
MB0760	V
MB0761	V
MB0766	V
MB0769	V
MB0770	V
MB0772	V
MB0782c	V
MB0783c	V
MB0797c	V
MB0798	V
MB0799c	V
MB0802c	V
MB0806	V
MB0809c	V
MB0817	V
MB0822c	V
MB0827	V
MB0828	V
MB0830	V
MB0834c	V
MB0836c	V
MB0842	V
MB0845c	V
MB0848c	V
MB0849	V
MB0851c	V
MB0853	V
MB0854c	V
MB0862	V
MB0877	V
MB0879	V
MB0880	V
MB0885c	V
MB0886	V
MB0898c	V
MB0901	V
MB0904	V
MB0907c	V
MB0917c	V
MB0919	V
MB0925	V
MB0934	V
MB0935	V
MB0936	V
MB0942	V
MB0943	V
MB0949c	V
MB0962c	V
MB0963	V
MB0975c	V
MB0985	V
MB0988c	V
MB0990c	V
MB0991c	V
MB0992	V
MB0993	V
MB1015	V
MB1019c	V
MB1030	V
MB1035	V
MB1036	V
MB1038	V
MB1049	V
MB1066c	V
MB1067c	V
MB1073	V
MB1080c	V
MB1085	V
MB1086	V
MB1088	V
MB1090	V
MB1091	V
MB1092c	V
MB1094	V
MB1095	V
MB1098c	V
MB1102	V
MB1104c	V
MB1107	V
MB1112	V
MB1113	V
MB1115	V
MB1129c	V
MB1130	V
MB1132c	V
MB1142	V
MB1144	V
MB1148	V
MB1151c	V
MB1157c	V
MB1161	V
MB1170c	V
MB1171c	V
MB1172	V
MB1188c	V
MB1189c	V
MB1197	V
MB1206	V
MB1209c	V
MB1216c	V
MB1222	V
MB1223	V
MB1226c	V
MB1229	V
MB1230	V
MB1233c	V
MB1236c	V
MB1237	V
MB1240	V
MB1241	V
MB1243	V
MB1247c	V
MB1248c	V
MB1256	V
MB1257c	V
MB1261c	V
MB1273	V
MB1274	V
MB1278c	V
MB1279c	V
MB1292c	V
MB1293c	V
MB1300c	V
MB1302c	V
MB1315	V
MB1318	V
MB1319	V
MB1323c	V
MB1333	V
MB1335	V
MB1344	V
MB1347c	V
MB1355	V
MB1365c	V
MB1366	V
MB1369	V
MB1370	V
MB1372	V
MB1374	V
MB1376	V
MB1378c	V
MB1387	V
MB1389c	V
MB1392c	V
MB1397c	V
MB1398c	V
MB1400c	V
MB1410	V
MB1411	V
MB1413c	V
MB1432c	V
MB1433c	V
MB1456	V
MB1457	V
MB1460	V
MB1463c	V
MB1464	V
MB1470c	V
MB1488	V
MB1490	V
MB1494c	V
MB1496	V
MB1497	V
MB1500	V
MB1501	V
MB1516	V
MB1518c	V
MB1522c	V
MB1523	V
MB1524	V
MB1532	V
MB1533	V
MB1539	V
MB1542c	V
MB1543c	V
MB1544	V
MB1546	V
MB1558	V
MB1559c	V
MB1567	V
MB1573	V
MB1584	V
MB1586	V
MB1587	V
MB1598	V
MB1598A	V
MB1616	V
MB1617	V
MB1618c	V
MB1619c	V
MB1624c	V
MB1642	V
MB1645	V
MB1654c	V
MB1657	V
MB1662	V
MB1663c	V
MB1666c	V
MB1672c	V
MB1674	V
MB1697	V
MB1700c	V
MB1709	V
MB1710A	V
MB1711c	V
MB1721	V
MB1723	V
MB1724	V
MB1726	V
MB1736	V
MB1737	V
MB1738	V
MB1740	V
MB1744	V
MB1745	V
MB1746	V
MB1749c	V
MB1754c	V
MB1756	V
MB1757c	V
MB1758c	V
MB1761c	V
MB1767	V
MB1769	V
MB1770	V
MB1774c	V
MB1783c	V
MB1791	V
MB1794c	V
MB1795A	V
MB1796	V
MB1799	V
MB1804	V
MB1809	V
MB1811	V
MB1812	V
MB1820	V
MB1821	V
MB1822	V
MB1824	V
MB1825	V
MB1826	V
MB1833c	V
MB1840	V
MB1843c	V
MB1845	V
MB1854	V
MB1858	V
MB1859	V
MB1860	V
MB1861	V
MB1865	V
MB1866c	V
MB1867c	V
MB1869c	V
MB1870c	V
MB1878	V
MB1895c	V
MB1897	V
MB1899	V
MB1906	V
MB1911	V
MB1915c	V
MB1916c	V
MB1922c	V
MB1931c	V
MB1932c	V
MB1939	V
MB1941c	V
MB1965c	V
MB1977c	V
MB1978c	V
MB1984c	V
MB1985c	V
MB1986c	V
MB1987	V
MB1988	V
MB1994c	V
MB1997c	V
MB2004c	V
MB2014c	V
MB2016c	V
MB2019	V
MB2021c	V
MB2024	V
MB2026c	V
MB2028c	V
MB2031c	V
MB2032	V
MB2033	V
MB2038c	V
MB2041	V
MB2045c	V
MB2051c	V
MB2053c	V
MB2055c	V
MB2056c	V
MB2058	V
MB2068c	V
MB2073c	V
MB2076	V
MB2079c	V
MB2085	V
MB2086	V
MB2093c	V
MB2102c	V
MB2108	V
MB2109	V
MB2121c	V
MB2122c	V
MB2123c	V
MB2124c	V
MB2126	V
MB2128	V
MB2129c	V
MB2130c	V
MB2135c	V
MB2136c	V
MB2141	V
MB2142c	V
MB2143	V
MB2149	V
MB2156	V
MB2157c	V
MB2158c	V
MB2159c	V
MB2161c	V
MB2164c	V
MB2167	V
MB2172c	V
MB2173c	V
MB2189c	V
MB2190c	V
MB2204c	V
MB2206c	V
MB2207c	V
MB2208c	V
MB2211c	V
MB2227c	V
MB2228c	V
MB2235	V
MB2239	V
MB2255c	V
MB2261	V
MB2264c	V
MB2272	V
MB2276	V
MB2280c	V
MB2284	V
MB2287c	V
MB2295	V
MB2306	V
MB2307c	V
MB2308c	V
MB2317	V
MB2320	V
MB2322c	V
MB2324	V
MB2330c	V
MB2341c	V
MB2342c	V
MB2350c	V
MB2352c	V
MB2354	V
MB2375c	V
MB2382c	V
MB2383c	V
MB2386c	V
MB2387c	V
MB2388c	V
MB2391c	V
MB2393c	V
MB2397c	V
MB2408	V
MB2410c	V
MB2411c	V
MB2414	V
MB2425	V
MB2429c	V
MB2430	V
MB2432c	V
MB2433c	V
MB2434c	V
MB2436c	V
MB2437c	V
MB2438c	V
MB2439c	V
MB2440c	V
MB2443c	V
MB2444c	V
MB2449c	V
MB2450c	V
MB2463	V
MB2464c	V
MB2476c	V
MB2477c	V
MB2485	V
MB2493c	V
MB2496c	V
MB2502c	V
MB2509c	V
MB2521	V
MB2522	V
MB2538c	V
MB2539	V
MB2549c	V
MB2551c	V
MB2555	V
MB2556	V
MB2559c	V
MB2571	V
MB2575	V
MB2576	V
MB2577	V
MB2578	V
MB2586c	V
MB2587	V
MB2588	V
MB2589c	V
MB2594	V
MB2597	V
MB2598c	V
MB2599c	V
MB2601c	V
MB2605	V
MB2616c	V
MB2619c	V
MB2626	V
MB2627	V
MB2630	V
MB2631	V
MB2634	V
MB2635c	V
MB2636c	V
MB2638c	V
MB2641c	V
MB2643c	V
MB2645c	V
MB2651	V
MB2653c	V
MB2656	V
MB2657c	V
MB2658c	V
MB2659c	V
MB2660c	V
MB2664	V
MB2665c	V
MB2670	V
MB2671	V
MB2672c	V
MB2674	V
MB2684	V
MB2689c	V
MB2693	V
MB2695c	V
MB2699	V
MB2700	V
MB2702	V
MB2712c	V
MB2713c	V
MB2714	V
MB2715c	V
MB2717	V
MB2718c	V
MB2719	V
MB2723	V
MB2726	V
MB2727c	V
MB2728	V
MB2733	V
MB2735	V
MB2736c	V
MB2737c	V
MB2738c	V
MB2740c	V
MB2747c	V
MB2748c	V
MB2751c	V
MB2752c	V
MB2758c	V
MB2760	V
MB2762c	V
MB2763c	V
MB2764c	V
MB2765c	V
MB2768	V
MB2770	V
MB2772	V
MB2773c	V
MB2775c	V
MB2778c	V
MB2779c	V
MB2780c	V
MB2781c	V
MB2800c	V
MB2810	V
MB2817c	V
MB2820c	V
MB2821c	V
MB2823	V
MB2824c	V
MB2828	V
MB2830	V
MB2834	V
MB2840c	V
MB2841c	V
MB2845c	V
MB2847c	V
MB2849c	V
MB2852c	V
MB2853c	V
MB2862c	V
MB2865c	V
MB2867c	V
MB2876c	V
MB2877c	V
MB2884c	V
MB2887c	V
MB2888	V
MB2890	V
MB2891	V
MB2893c	V
MB2895c	V
MB2896	V
MB2897	V
MB2904c	V
MB2920c	V
MB2921c	V
MB2922c	V
MB2932c	V
MB2934c	V
MB2939c	V
MB2941	V
MB2948c	V
MB2952c	V
MB2977	V
MB2979c	V
MB2980	V
MB2985	V
MB2990c	V
MB2999c	V
MB3007	V
MB3015	V
MB3017c	V
MB3025	V
MB3030c	V
MB3038	V
MB3040c	V
MB3042c	V
MB3050c	V
MB3056	V
MB3057	V
MB3058	V
MB3060c	V
MB3072c	V
MB3080c	V
MB3091c	V
MB3094	V
MB3100c	V
MB3101	V
MB3102c	V
MB3103	V
MB3114	V
MB3115	V
MB3121c	V
MB3131c	V
MB3150	V
MB3151c	V
MB3152c	V
MB3153	V
MB3154c	V
MB3155	V
MB3158c	V
MB3191c	V
MB3193	V
MB3194	V
MB3204	V
MB3205	V
MB3207c	V
MB3208	V
MB3210	V
MB3211	V
MB3216c	V
MB3217	V
MB3224c	V
MB3235	V
MB3244	V
MB3249c	V
MB3255c	V
MB3257	V
MB3262c	V
MB3270c	V
MB3289	V
MB3290	V
MB3295	V
MB3300	V
MB3305	V
MB3306c	V
MB3309	V
MB3310	V
MB3312	V
MB3316c	V
MB3320	V
MB3332	V
MB3339	V
MB3340c	V
MB3349c	V
MB3350c	V
MB3368c	V
MB3370	V
MB3374	V
MB3378c	V
MB3386c	V
MB3388c	V
MB3389	V
MB3390c	V
MB3392	V
MB3396c	V
MB3400c	V
MB3403c	V
MB3404	V
MB3406	V
MB3410	V
MB3416c	V
MB3417c	V
MB3432	V
MB3434	V
MB3441	V
MB3442	V
MB3446	V
MB3449c	V
MB3455c	V
MB3456c	V
MB3463c	V
MB3464c	V
MB3465c	V
MB3468	V
MB3469c	V
MB3474c	V
MB3500c	V
MB3509c	V
MB3510c	V
MB3513c	V
MB3514	V
MB3516	V
MB3518	V
MB3522c	V
MB3540c	V
MB3546	V
MB3551	V
MB3559c	V
MB3577	V
MB3585c	V
MB3598c	V
MB3607	V
MB3612c	V
MB3613c	V
MB3617	V
MB3622c	V
MB3623	V
MB3628c	V
MB3630c	V
MB3644c	V
MB3645c	V
MB3646c	V
MB3657	V
MB3663c	V
MB3696c	V
MB3708	V
MB3711c	V
MB3712c	V
MB3713c	V
MB3718	V
MB3719c	V
MB3720	V
MB3723c	V
MB3727c	V
MB3728c	V
MB3729c	V
MB3734c	V
MB3739	V
MB3741c	V
MB3743c	V
MB3746	V
MB3757c	V
MB3759	V
MB3761c	V
MB3762	V
MB3766c	V
MB3771c	V
MB3773	V
MB3774	V
MB3786	V
MB3793c	V
MB3795	V
MB3799c	V
MB3801c	V
MB3802c	V
MB3805	V
MB3807c	V
MB3816c	V
MB3818	V
MB3843c	V
MB3851	V
MB3852	V
MB3886c	V
MB3890	V
MB3894	V
MB3895	V
MB3896	V
MB3897	V
MB3898	V
MB3899	V
MB3900	V
MB3901	V
MB3904	V
MB3906	V
MB3907	V
MB3910c	V
MB3911c	V
MB3912c	V
MB3914c	V
MB3925c	V
MB3927c	V
MB3928c	V
MB3929c	V
MB3930c	V
MB3936c	V
MB3938	V
MB3939	V
MB3947c	V
MB3951c	V
MB0455c	I.H.2
MB0455c	I.H
MB0455c	I
MB0478	I.H.2
MB0478	I.H
MB0478	I
MB0479c	I.H.2
MB0479c	I.H
MB0479c	I
MB0515c	I.H.2
MB0515c	I.H
MB0515c	I
MB0661c	I.H.2
MB0661c	I.H
MB0661c	I
MB0662c	I.H.2
MB0662c	I.H
MB0662c	I
MB0663c	I.H.2
MB0663c	I.H
MB0663c	I
MB0664c	I.H.2
MB0664c	I.H
MB0664c	I
MB0847c	I.H.2
MB0847c	I.H
MB0847c	I
MB1124	I.H.2
MB1124	I.H
MB1124	I
MB3258c	I.H.2
MB3258c	I.H
MB3258c	I
MB3423	I.H.2
MB3423	I.H
MB3423	I
MB3424c	I.H.2
MB3424c	I.H
MB3424c	I
MB3568	I.H.2
MB3568	I.H
MB3568	I
MB0821c	IV.E
MB0821c	IV
MB3684c	IV.E
MB3684c	IV
MB3685	IV.E
MB3685	IV
MB0330	I.C.3
MB0330	I.C
MB0330	I
MB0341	I.C.3
MB0341	I.C
MB0341	I
MB1552	I.C.3
MB1552	I.C
MB1552	I
MB3292c	I.C.3
MB3292c	I.C
MB3292c	I
MB3293c	I.C.3
MB3293c	I.C
MB3293c	I
MB3294c	I.C.3
MB3294c	I.C
MB3294c	I
MB3433	I.C.3
MB3433	I.C
MB3433	I
MB3493	I.C.3
MB3493	I.C
MB3493	I
MB3494	I.C.3
MB3494	I.C
MB3494	I
MB3497c	I.C.3
MB3497c	I.C
MB3497c	I
MB3658c	I.C.3
MB3658c	I.C
MB3658c	I
MB3813	I.C.3
MB3813	I.C
MB3813	I
MB0188c	II.A.7
MB0188c	II.A
MB0188c	II
MB0453c	II.A.7
MB0453c	II.A
MB0453c	II
MB0658	II.A.7
MB0658	II.A
MB0658	II
MB0686	II.A.7
MB0686	II.A
MB0686	II
MB0687	II.A.7
MB0687	II.A
MB0687	II
MB0756	II.A.7
MB0756	II.A
MB0756	II
MB1221	II.A.7
MB1221	II.A
MB1221	II
MB1253	II.A.7
MB1253	II.A
MB1253	II
MB1285	II.A.7
MB1285	II.A
MB1285	II
MB1329	II.A.7
MB1329	II.A
MB1329	II
MB1399c	II.A.7
MB1399c	II.A
MB1399c	II
MB1671	II.A.7
MB1671	II.A
MB1671	II
MB2095	II.A.7
MB2095	II.A
MB2095	II
MB2562c	II.A.7
MB2562c	II.A
MB2562c	II
MB2722	II.A.7
MB2722	II.A
MB2722	II
MB2729	II.A.7
MB2729	II.A
MB2729	II
MB2806c	II.A.7
MB2806c	II.A
MB2806c	II
MB2816c	II.A.7
MB2816c	II.A
MB2816c	II
MB2866c	II.A.7
MB2866c	II.A
MB2866c	II
MB3237	II.A.7
MB3237	II.A
MB3237	II
MB3250c	II.A.7
MB3250c	II.A
MB3250c	II
MB3261c	II.A.7
MB3261c	II.A
MB3261c	II
MB3314c	II.A.7
MB3314c	II.A
MB3314c	II
MB3315c	II.A.7
MB3315c	II.A
MB3315c	II
MB3361c	II.A.7
MB3361c	II.A
MB3361c	II
MB3401	II.A.7
MB3401	II.A
MB3401	II
MB3448c	II.A.7
MB3448c	II.A
MB3448c	II
MB3484c	II.A.7
MB3484c	II.A
MB3484c	II
MB3486c	II.A.7
MB3486c	II.A
MB3486c	II
MB3673	II.A.7
MB3673	II.A
MB3673	II
MB3937c	II.A.7
MB3937c	II.A
MB3937c	II
MB3941	II.A.7
MB3941	II.A
MB3941	II
MB0067c	I.B.3
MB0067c	I.B
MB0067c	I
MB0818c	I.B.3
MB0819c	I.B.3
MB0818c	I.B
MB0819c	I.B
MB0818c	I
MB0819c	I
MB0913c	I.B.3
MB0913c	I.B
MB0913c	I
MB0920	I.B.3
MB0920	I.B
MB0920	I
MB0976	I.B.3
MB0976	I.B
MB0976	I
MB0977	I.B.3
MB0977	I.B
MB0977	I
MB1128c	I.B.3
MB1128c	I.B
MB1128c	I
MB1162	I.B.3
MB1162	I.B
MB1162	I
MB1272	I.B.3
MB1272	I.B
MB1272	I
MB1280c	I.B.3
MB1280c	I.B
MB1280c	I
MB1511c	I.B.3
MB1511c	I.B
MB1511c	I
MB2238	I.B.3
MB2238	I.B
MB2238	I
MB2526c	I.B.3
MB2526c	I.B
MB2526c	I
MB2991c	I.B.3
MB2991c	I.B
MB2991c	I
MB3345	I.B.3
MB3345	I.B
MB3345	I
MB3346	I.B.3
MB3346	I.B
MB3346	I
MB3347	I.B.3
MB3347	I.B
MB3347	I
MB3348	I.B.3
MB3348	I.B
MB3348	I
MB3371c	I.B.3
MB3371c	I.B
MB3371c	I
MB0417	I.B.6.c
MB0417	I.B.6
MB0417	I.B
MB0417	I
MB0910	I.B.6.c
MB0910	I.B.6
MB0910	I.B
MB0910	I
MB1210	I.B.6.c
MB1210	I.B.6
MB1210	I.B
MB1210	I
MB1646c	I.B.6.c
MB1646c	I.B.6
MB1646c	I.B
MB1646c	I
MB1647c	I.B.6.c
MB1647c	I.B.6
MB1647c	I.B
MB1647c	I
MB1648c	I.B.6.c
MB1648c	I.B.6
MB1648c	I.B
MB1648c	I
MB1649c	I.B.6.c
MB1649c	I.B.6
MB1649c	I.B
MB1649c	I
MB2030c	I.B.6.c
MB2030c	I.B.6
MB2030c	I.B
MB2030c	I
MB3054c	I.B.6.c
MB3054c	I.B.6
MB3054c	I.B
MB3054c	I
MB3055c	I.B.6.c
MB3055c	I.B.6
MB3055c	I.B
MB3055c	I
MB3133	I.B.6.c
MB3133	I.B.6
MB3133	I.B
MB3133	I
MB3278c	I.B.6.c
MB3278c	I.B.6
MB3278c	I.B
MB3278c	I
MB3279c	I.B.6.c
MB3279c	I.B.6
MB3279c	I.B
MB3279c	I
MB3533c	I.B.6.c
MB3533c	I.B.6
MB3533c	I.B
MB3533c	I
MB3584	I.B.6.c
MB3584	I.B.6
MB3584	I.B
MB3584	I
MB0471	I.B.2
MB0471	I.B
MB0471	I
MB2265	I.B.2
MB2265	I.B
MB2265	I
MB2523c	I.B.2
MB2523c	I.B
MB2523c	I
MB2524c	I.B.2
MB2524c	I.B
MB2524c	I
MB2525c	I.B.2
MB2525c	I.B
MB2525c	I
MB3331c	I.B.2
MB3331c	I.B
MB3331c	I
MB0157c	IV.C.1.a
MB0157c	IV.C.1
MB0157c	IV.C
MB0157c	IV
MB0293	IV.C.1.a
MB0293	IV.C.1
MB0293	IV.C
MB0293	IV
MB0342c	IV.C.1.a
MB0342c	IV.C.1
MB0342c	IV.C
MB0342c	IV
MB0940c	IV.C.1.a
MB0940c	IV.C.1
MB0940c	IV.C
MB0940c	IV
MB1069c	IV.C.1.a
MB1069c	IV.C.1
MB1069c	IV.C
MB1069c	IV
MB1117	IV.C.1.a
MB1117	IV.C.1
MB1117	IV.C
MB1117	IV
MB1118	IV.C.1.a
MB1118	IV.C.1
MB1118	IV.C
MB1118	IV
MB1202c	IV.C.1.a
MB1202c	IV.C.1
MB1202c	IV.C
MB1202c	IV
MB1205c	IV.C.1.a
MB1205c	IV.C.1
MB1205c	IV.C
MB1205c	IV
MB1227	IV.C.1.a
MB1227	IV.C.1
MB1227	IV.C
MB1227	IV
MB1246c	IV.C.1.a
MB1246c	IV.C.1
MB1246c	IV.C
MB1246c	IV
MB1421	IV.C.1.a
MB1421	IV.C.1
MB1421	IV.C
MB1421	IV
MB1465	IV.C.1.a
MB1465	IV.C.1
MB1465	IV.C
MB1465	IV
MB1673	IV.C.1.a
MB1673	IV.C.1
MB1673	IV.C
MB1673	IV
MB1816	IV.C.1.a
MB1816	IV.C.1
MB1816	IV.C
MB1816	IV
MB1819	IV.C.1.a
MB1819	IV.C.1
MB1819	IV.C
MB1819	IV
MB1835	IV.C.1.a
MB1835	IV.C.1
MB1835	IV.C
MB1835	IV
MB2131	IV.C.1.a
MB2131	IV.C.1
MB2131	IV.C
MB2131	IV
MB2355	IV.C.1.a
MB2355	IV.C.1
MB2355	IV.C
MB2355	IV
MB2369c	IV.C.1.a
MB2369c	IV.C.1
MB2369c	IV.C
MB2369c	IV
MB2392	IV.C.1.a
MB2392	IV.C.1
MB2392	IV.C
MB2392	IV
MB2431	IV.C.1.a
MB2431	IV.C.1
MB2431	IV.C
MB2431	IV
MB2457c	IV.C.1.a
MB2457c	IV.C.1
MB2457c	IV.C
MB2457c	IV
MB2548	IV.C.1.a
MB2548	IV.C.1
MB2548	IV.C
MB2548	IV
MB2648c	IV.C.1.a
MB2648c	IV.C.1
MB2648c	IV.C
MB2648c	IV
MB2791c	IV.C.1.a
MB2791c	IV.C.1
MB2791c	IV.C
MB2791c	IV
MB3046c	IV.C.1.a
MB3046c	IV.C.1
MB3046c	IV.C
MB3046c	IV
MB3124c	IV.C.1.a
MB3124c	IV.C.1
MB3124c	IV.C
MB3124c	IV
MB3504	IV.C.1.a
MB3504	IV.C.1
MB3504	IV.C
MB3504	IV
MB3569	IV.C.1.a
MB3569	IV.C.1
MB3569	IV.C
MB3569	IV
MB3674	IV.C.1.a
MB3674	IV.C.1
MB3674	IV.C
MB3674	IV
MB3772c	IV.C.1.a
MB3772c	IV.C.1
MB3772c	IV.C
MB3772c	IV
MB3902	IV.C.1.a
MB3902	IV.C.1
MB3902	IV.C
MB3902	IV
MB3922c	IV.C.1.a
MB3922c	IV.C.1
MB3922c	IV.C
MB3922c	IV
MB2632	I.E
MB2632	I
MB0370c	I.B.1
MB0370c	I.B
MB0370c	I
MB0499	I.B.1
MB0499	I.B
MB0499	I
MB0971c	I.B.1
MB0971c	I.B
MB0971c	I
MB1051	I.B.1
MB1051	I.B
MB1051	I
MB1471	I.B.1
MB1471	I.B
MB1471	I
MB1472	I.B.1
MB1472	I.B
MB1472	I
MB1473	I.B.1
MB1473	I.B
MB1473	I
MB1643	I.B.1
MB1643	I.B
MB1643	I
MB2054c	I.B.1
MB2054c	I.B
MB2054c	I
MB2442c	I.B.1
MB2442c	I.B
MB2442c	I
MB3035c	I.B.1
MB3035c	I.B
MB3035c	I
MB3867c	I.B.1
MB3867c	I.B
MB3867c	I
MB0160	I.C.1
MB0160	I.C
MB0160	I
MB0162	I.C.1
MB0162	I.C
MB0162	I
MB0325c	I.C.1
MB0325c	I.C
MB0325c	I
MB1158c	I.C.1
MB1158c	I.C
MB1158c	I
MB1245	I.C.1
MB1245	I.C
MB1245	I
MB1857	I.C.1
MB1857	I.C
MB1857	I
MB1863	I.C.1
MB1863	I.C
MB1863	I
MB2234c	I.C.1
MB2234c	I.C
MB2234c	I
MB2620	I.C.1
MB2620	I.C
MB2620	I
MB3462c	I.C.1
MB3462c	I.C
MB3462c	I
MB3596c	I.C.1
MB3596c	I.C
MB3596c	I
MB3872c	I.C.1
MB3872c	I.C
MB3872c	I
MB0046c	I.H.3
MB0046c	I.H
MB0046c	I
MB0134c	I.H.3
MB0134c	I.H
MB0134c	I
MB0445c	I.H.3
MB0445c	I.H
MB0445c	I
MB0579c	I.H.3
MB0579c	I.H
MB0579c	I
MB0938c	I.H.3
MB0938c	I.H
MB0938c	I
MB1570	I.H.3
MB1570	I.H
MB1570	I
MB1577	I.H.3
MB1577	I.H
MB1577	I
MB1653c	I.H.3
MB1653c	I.H
MB1653c	I
MB1844	I.H.3
MB1844	I.H
MB1844	I
MB1853	I.H.3
MB1853	I.H
MB1853	I
MB1898	I.H.3
MB1898	I.H
MB1898	I
MB1918c	I.H.3
MB1918c	I.H
MB1918c	I
MB2285c	I.H.3
MB2285c	I.H
MB2285c	I
MB2311	I.H.3
MB2311	I.H
MB2311	I
MB2507c	I.H.3
MB2507c	I.H
MB2507c	I
MB2644c	I.H.3
MB2644c	I.H
MB2644c	I
MB2767c	I.H.3
MB2767c	I.H
MB2767c	I
MB2905c	I.H.3
MB2905c	I.H
MB2905c	I
MB3006c	I.H.3
MB3006c	I.H
MB3006c	I
MB3553	I.H.3
MB3553	I.H
MB3553	I
MB3747	I.H.3
MB3747	I.H
MB3747	I
MB3833c	I.H.3
MB3833c	I.H
MB3833c	I
MB3834c	I.H.3
MB3834c	I.H
MB3834c	I
MB1122c	I.G.5
MB1122c	I.G
MB1122c	I
MB2249	I.G.5
MB2249	I.G
MB2249	I
MB3631c	I.G.5
MB3631c	I.G
MB3631c	I
MB3632c	I.G.5
MB3632c	I.G
MB3632c	I
MB1336	I.B.8
MB1336	I.B
MB1336	I
MB1337	I.B.8
MB1337	I.B
MB1337	I
MB1338	I.B.8
MB1338	I.B
MB1338	I
MB1339	I.B.8
MB1339	I.B
MB1339	I
MB1340	I.B.8
MB1340	I.B
MB1340	I
MB1341	I.B.8
MB1341	I.B
MB1341	I
MB1342	I.B.8
MB1342	I.B
MB1342	I
MB1343	I.B.8
MB1343	I.B
MB1343	I
MB0077	IV.H
MB0077	IV
MB0115	IV.H
MB0115	IV
MB0193	IV.H
MB0193	IV
MB0194	IV.H
MB0194	IV
MB0219c	IV.H
MB0219c	IV
MB0233	IV.H
MB0233	IV
MB0387c	IV.H
MB0387c	IV
MB0533	IV.H
MB0533	IV
MB0553	IV.H
MB0553	IV
MB0575c	IV.H
MB0575c	IV
MB0715	IV.H
MB0715	IV
MB0881c	IV.H
MB0881c	IV
MB0905	IV.H
MB0905	IV
MB1178	IV.H
MB1178	IV
MB1211	IV.H
MB1211	IV
MB1252c	IV.H
MB1252c	IV
MB1286	IV.H
MB1286	IV
MB1407	IV.H
MB1408	IV.H
MB1407	IV
MB1408	IV
MB1412c	IV.H
MB1412c	IV
MB1438c	IV.H
MB1438c	IV
MB1440c	IV.H
MB1440c	IV
MB1499	IV.H
MB1499	IV
MB1535c	IV.H
MB1535c	IV
MB1538	IV.H
MB1538	IV
MB1547	IV.H
MB1547	IV
MB1550	IV.H
MB1550	IV
MB1551	IV.H
MB1551	IV
